t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
1.7300000000000013,0.06373359736547117,0.06294938392297512,0.06373359736547117,0.024485523441738745,0.7634669668333265,0.9998950369034775,49.99475184517387,1.0496665095128797,0.8011235712078314,1.0617641021754025,0.3252236205517274,-20.214927418900526,0.4105871629220315,-0.0006583289482161192,5.758439996804113,5.758439996804113,11023.871000000001,0.0,8.0,0.0,-0.0,10485.105651032934,0.0,1.0,1.0
1.7400000000000013,0.06373981799844741,0.06295396501428543,0.06373981799844741,0.024486785068808678,0.7607953871474633,0.9998949104796083,49.99474552398041,1.0496654922174282,0.7821602187703962,1.0617637828863482,0.32525375144087404,-20.23300702076246,0.41057856331373593,-0.000658874682604793,5.730314445636454,5.730314445636454,11023.871000000001,0.0,8.0,0.0,-0.0,10481.745225581815,0.0,1.0,1.0
1.7500000000000013,0.06374622087606255,0.0629585449117159,0.06374622087606255,0.024488191851596917,0.7580567063305639,0.9998947940588649,49.99473970294325,1.0496636238873795,0.7631482099871562,1.061762694676534,0.3252852045192417,-20.251194297782014,0.41056883052517595,-0.0006595687691121489,5.702178496732832,5.702178496732832,11023.871000000001,0.0,8.0,0.0,-0.0,10484.701194826113,0.0,1.0,1.0
1.7600000000000013,0.06375278485480491,0.06296310004076103,0.06375278485480491,0.02448975813802595,0.7552054998564961,0.9998946885893842,49.99473442946921,1.0496608206968114,0.744083324498079,1.0617607613021323,0.3253179363259611,-20.26951105898919,0.4105578935475711,-0.0006604304951928308,5.674358892044164,5.674358892044164,11023.871000000001,0.0,8.0,0.0,-0.0,10493.899443777778,0.0,1.0,1.0
1.7700000000000014,0.06375945612460661,0.06296760621670357,0.06375945612460661,0.02449146991010756,0.7522043420127796,0.9998945950411248,49.99472975205624,1.0496570136644656,0.7249625297865342,1.061757907229913,0.32535170510277744,-20.287965530019697,0.4105457556298503,-0.0006614544329820329,5.647176943225603,5.647176943225603,11023.871000000001,0.0,8.0,0.0,-0.0,10509.201697188988,0.0,1.0,1.0
1.7800000000000014,0.0637661502160216,0.0629720383426864,0.0637661502160216,0.024493285476591183,0.7490274730271314,0.9998945143378452,49.994725716892255,1.0496521621566277,0.7057847193421891,1.061754071330021,0.3253860767151639,-20.30655155793004,0.41053250440084044,-0.0006626104778266013,5.620944691482499,5.620944691482499,11023.871000000001,0.0,8.0,0.0,-0.0,10530.393778834912,0.0,1.0,1.0
1.7900000000000014,0.0637727575554282,0.06297637021002926,0.0637727575554282,0.024495139301336764,0.7456637831892169,0.9998944472843131,49.994722364215654,1.049646264706441,0.6865512568217951,1.0617492194594624,0.3254204525312473,-20.325249399236633,0.4105183128558281,-0.000663846658566336,5.595961307600712,5.595961307600712,11023.871000000001,0.0,8.0,0.0,-0.0,10557.194069076393,0.0,1.0,1.0
1.8000000000000014,0.06377915198148236,0.06298057442442667,0.06377915198148236,0.024496948571710444,0.7421189595290374,0.9998943944967229,49.994719724836145,1.0496393658951257,0.6672662611420168,1.06174335450099,0.32545411636404525,-20.344028021416413,0.4105034309890341,-0.0006650944341968178,5.572509818414036,5.572509818414036,11023.871000000001,0.0,8.0,0.0,-0.0,10589.261893573976,0.0,1.0,1.0
1.8100000000000014,0.06378520130992095,0.06298462247428745,0.06378520130992095,0.0244986218097113,0.738416686116299,0.9998943563440464,49.99471781720232,1.0496315584611091,0.6479365954248302,1.0617365226894655,0.32548629548875824,-20.362848681948826,0.4104881688710997,-0.0006662759185566238,5.550853795403392,5.550853795403392,11023.871000000001,0.0,8.0,0.0,-0.0,10626.192883383646,0.0,1.0,1.0
1.8200000000000014,0.06379077880564249,0.06298848494928619,0.06379077880564249,0.024500068599169044,0.7345988371344448,0.9998943329069645,49.99471664534823,1.049622980318674,0.6285715550535386,1.061728815454695,0.32551622918146933,-20.38166940617515,0.41047287291020973,-0.000667312258524683,5.531234461968228,5.531234461968228,11023.871000000001,0.0,8.0,0.0,-0.0,10667.530858602388,0.0,1.0,1.0
1.8300000000000014,0.06379577431603489,0.06299213190861273,0.06379577431603489,0.02450120937097733,0.7307246544832207,0.9998943239591759,49.994716197958795,1.0496138067235083,0.6091822833124441,1.0617203664946389,0.3255432373615826,-20.400449881718455,0.4104578977946115,-0.0006681322566745458,5.513868003927144,5.513868003927144,11023.871000000001,0.0,8.0,0.0,-0.0,10712.770407583947,0.0,1.0,1.0
1.8400000000000014,0.06380010385041483,0.06299553338986948,0.06380010385041483,0.024501984170935475,0.7268689527245438,0.9998943289735355,49.994716448676776,1.049604238358212,0.5897809735524296,1.0617113443139643,0.32556678186006094,-20.419156234939695,0.41044357710772644,-0.0006686802927424613,5.4989431763645324,5.4989431763645324,11023.871000000001,0.0,8.0,0.0,-0.0,10761.362940909505,0.0,1.0,1.0
