t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
1.410000000000001,0.1312247984395363,0.149148209209909,0.1312247984395363,0.01955547753516148,1.0385851448084422,1.002355256645943,50.11776283229715,1.061151439952022,56.054541577790474,1.0721501161596112,0.62514122673652,47.57854519341423,0.35839197597841604,0.016727520360866284,7.360846308446538,7.360846308446538,19902.286,9.859625661270819,13.0,0.0,0.1186103062415052,19878.191958147134,0.0,1.0,1.0
1.420000000000001,0.13121983606574741,0.1491528549288954,0.13121983606574741,0.019548749768879003,1.0311319260401721,1.0023553194176433,50.11776597088217,1.0608117037664158,56.47361388203787,1.0718117334417523,0.6253136274486054,48.00017542076868,0.35808076451000465,0.0167302381091791,7.359765638289291,7.359765638289291,19904.234,9.857187283737124,13.0,0.0,0.12200923502808485,19880.16065345021,0.0,1.0,1.0
1.430000000000001,0.13121436259855915,0.14915838903688228,0.13121436259855915,0.019539042044282574,1.0210946332682749,1.0023556234921012,50.11778117460506,1.0604752041016634,56.89322396378339,1.0714751280756907,0.625479777936155,48.42358412745203,0.35777599219489176,0.01673585672630199,7.358691509842256,7.358691509842256,19906.196,9.854725854314982,13.0,0.0,0.12539352711842294,19882.163724016653,0.0,1.0,1.0
1.440000000000001,0.1312104500224481,0.14916466440766393,0.1312104500224481,0.01952950296690476,1.0089911263197282,1.0023561654143893,50.117808270719465,1.0601409945559268,57.31332305998903,1.0711409041781803,0.6256520837266815,48.8475094442955,0.35747183371735236,0.016741717752159217,7.357624127944276,7.357624127944276,19908.174,9.852247349419912,13.0,0.0,0.12876290362685602,19884.17708412858,0.0,1.0,1.0
1.450000000000001,0.13120960058294875,0.14917147474324433,0.13120960058294875,0.019522723201997338,0.9954253051822263,1.002356946574095,50.11784732870475,1.0598069908046803,57.733822586589696,1.070808267334582,0.6258405892573993,49.270851358659385,0.35716245608254715,0.016745575074687158,7.356563699497524,7.356563699497524,19910.166,9.849745792636396,13.0,0.0,0.13211674597413878,19886.216860740475,0.0,1.0,1.0
1.460000000000001,0.1312125692695829,0.1491786091071276,0.1312125692695829,0.019520458840454193,0.9810574710535013,1.0023579728537102,50.11789864268551,1.0594704536261297,58.15461645289719,1.0704753653814278,0.6260516704945855,49.69280127946009,0.35684290601841323,0.016745832633429596,7.355510420695332,7.355510420695332,19912.172,9.847229721700892,13.0,0.0,0.13545462068696237,19888.26874096331,0.0,1.0,1.0
1.470000000000001,0.1312192809332341,0.14918584724065728,0.1312192809332341,0.019523447774032497,0.9665727164093223,1.0023592535594752,50.11796267797376,1.0591285412953302,58.575605695928715,1.0701397437822278,0.6262871914613478,50.112940234203286,0.3565098843351417,0.01674171234065695,7.354464578472535,7.354464578472535,19914.192,9.844688037556,13.0,0.0,0.13879842950113155,19890.342948620717,0.0,1.0,1.0
1.480000000000001,0.1312288333886368,0.14919297010535884,0.1312288333886368,0.019531333165686185,0.9526487960260289,1.0023607997563835,50.118039987819174,1.0587788748387377,58.99672171509783,1.0697988663244866,0.6265441260347802,50.53129509523705,0.3561623488312522,0.016733335414587554,7.353426203608872,7.353426203608872,19916.226,9.842130131711832,13.0,0.0,0.14207974392505276,19892.430847877273,0.0,1.0,1.0
1.490000000000001,0.13123958983754494,0.14919977017252856,0.13123958983754494,0.01954270007857297,0.9399249268039649,1.0023626221821285,50.11813110910642,1.0584200582319665,59.4179459072407,1.0694506470183087,0.6268146984194799,50.94834815631459,0.355801882008941,0.016721711385737033,7.352395556132136,7.352395556132136,19918.274,9.83955429662109,13.0,0.0,0.14537206001525554,19894.53940575909,0.0,1.0,1.0
1.500000000000001,0.1312493518577221,0.14920607596925442,0.1312493518577221,0.01955522375825181,0.9289728991158334,1.0023647289606439,50.11823644803219,1.058052098217944,59.83932355088521,1.0690939377749298,0.6270870342671642,51.3649981616562,0.35543278122433664,0.016708633884116773,7.351372780823494,7.351372780823494,19920.338,9.836956263415546,13.0,0.0,0.14863757872991834,19896.664821314545,0.0,1.0,1.0
1.5100000000000011,0.13125560078137227,0.14921170056848843,0.13125560078137227,0.01956592027728019,0.9202717513655184,1.0023671233657716,50.11835616828858,1.0576766746170152,60.260970523594054,1.0687289188552178,0.627346291234355,51.782474923779006,0.35506184553338693,0.01669648950433078,7.350358028760459,7.350358028760459,19922.414,9.834339447189786,13.0,0.0,0.15188292401180184,19898.81355209684,0.0,1.0,1.0
1.5200000000000011,0.13125576738602202,0.14921653836234505,0.13125576738602202,0.019571481276874494,0.9141870927129924,1.0023698018878635,50.118490094393174,1.0572972241182512,60.68307072312008,1.068357346094921,0.6275760949836051,52.20221102403663,0.35469788045620376,0.016687988374694412,7.349351449013069,7.349351449013069,19924.504,9.8317055554911,13.0,0.0,0.15510811474545666,19900.96768821459,0.0,1.0,1.0
1.5300000000000011,0.131247540555953,0.14922049523221015,0.131247540555953,0.019568662855729488,0.9109559298263851,1.0023727528495194,50.118637642475974,1.0569188157259517,61.105866502388146,1.0679826197851057,0.6277603262216958,52.62568655368144,0.3543509182601615,0.01668584921304339,7.348353165608542,7.348353165608542,19926.606,9.82905202699855,13.0,0.0,0.1583088738672363,19903.146640452374,0.0,1.0,1.0
1.5400000000000011,0.13122914040067715,0.14922356648594093,0.13122914040067715,0.019554687799497882,0.9106776067203193,1.0023759557673833,50.118797788369164,1.0565478215005153,61.5296400923984,1.0676096576747107,0.6278848814337259,53.05425739388566,0.3540312677430639,0.016692461635857782,7.347363293138264,7.347363293138264,19928.724000000002,9.826377154164843,13.0,0.0,0.16148644695358316,19905.33431315996,0.0,1.0,1.0
1.5500000000000012,0.13119956218132814,0.14922573292910474,0.13119956218132814,0.01952761270824164,0.9133111956215759,1.002379381581168,50.118969079058395,1.0561914097662541,61.95469029880515,1.0672445762294729,0.6279393855268057,53.48899191069008,0.3537484585722952,0.016709575787386376,7.346381930892877,7.346381930892877,19930.854,9.8236886209528,13.0,0.0,0.1646389645959726,19907.55044052163,0.0,1.0,1.0
1.5600000000000012,0.131158715439076,0.1492270644674865,0.131158715439076,0.01948661041191185,0.9186793980781499,1.0023829937670192,50.11914968835096,1.0558569161743958,62.3813040809654,1.0668942090945561,0.627918430553029,53.930531378367114,0.3535102517363618,0.01673805036943895,7.345409177493551,7.345409177493551,19932.998,9.820977889625947,13.0,0.0,0.16776629250111866,19909.76916490627,0.0,1.0,1.0
1.5700000000000012,0.1311075089525683,0.14922764193509153,0.1311075089525683,0.019432179891763605,0.9264787249675432,1.0023867502467205,50.119337512336024,1.0555511378000704,62.80972915608824,1.0665655141543353,0.6278225529968314,54.378977701044796,0.35332169840906114,0.016777658988515805,7.344445384073254,7.344445384073254,19935.154,9.818249229052528,13.0,0.0,0.1708338761882991,19912.021062462078,0.0,1.0,1.0
1.5800000000000012,0.13104790459282692,0.1492275968484353,0.13104790459282692,0.019366427245672214,0.9362953671294174,1.0023906062738437,50.11953031369218,1.0552794393715175,63.24014275907328,1.0662648279586813,0.627659217714494,54.833743321025686,0.35318398669689677,0.01682681531352769,7.343490144601946,7.343490144601946,19937.322,9.81550178545889,13.0,0.0,0.1739358526986982,19914.262447274803,0.0,1.0,1.0
1.5900000000000012,0.13098272368326216,0.14922711958652723,0.13098272368326216,0.01929280155593133,0.947626033316946,1.0023945178788036,50.119725893940185,1.055045134983919,63.67263075588965,1.0659971267045756,0.6274420876259236,55.29362751597907,0.3530942935968094,0.01688278447707952,7.342543761250895,7.342543761250895,19939.506,9.812740681486913,13.0,0.0,0.17696666935963684,19916.531703916302,0.0,1.0,1.0
1.6000000000000012,0.13091515424311015,0.14922634655834321,0.13091515424311015,0.01921518459513407,0.9599029340688469,1.0023984448152419,50.119922240762094,1.0548494712159957,64.10718615843,1.0657655653981524,0.6271880793385372,55.757169995045466,0.353047092274103,0.016942472398252074,7.341606217510869,7.341606217510869,19941.7,9.80995567185284,13.0,0.0,0.17997842708984912,19918.823501541578,0.0,1.0,1.0
1.6100000000000012,0.1308482743487268,0.14922550096612405,0.1308482743487268,0.019137251545972823,0.9725217882474998,1.0024023523069843,50.120117615349216,1.054691889967406,64.54371910730389,1.0655714206183526,0.626914518066234,56.222903016506876,0.35303545507555056,0.017002949976473503,7.340677527185022,7.340677527185022,19943.908,9.807156148066781,13.0,0.0,0.18295703240514694,19921.110181242926,0.0,1.0,1.0
1.6200000000000012,0.13078485893211642,0.1492247636988602,0.13078485893211642,0.01906241244697043,0.9848713239977993,1.0024062120189703,50.120310600948514,1.0545701923697457,64.98207156713188,1.0654142180308661,0.6266380853881194,56.6893791211545,0.35305144973034003,0.017061464789528715,7.339757704656347,7.339757704656347,19946.128,9.804337841260505,13.0,0.0,0.18590286070866152,19923.426023453838,0.0,1.0,1.0
1.6300000000000012,0.13072730964491688,0.14922432385997336,0.13072730964491688,0.018993965552308017,0.9963626224927328,1.0024100030267606,50.120500151338035,1.0544805411512705,65.42202744098074,1.0652918043744366,0.626374588274352,57.15511198555119,0.353086067063387,0.017115269802253197,7.338846750464291,7.338846750464291,19948.36,9.801501605207656,13.0,0.0,0.1888138690126297,19925.746731330564,0.0,1.0,1.0
1.6400000000000012,0.13067743591524286,0.14922435492177435,0.13067743591524286,0.018934682779588013,1.006456971251166,1.002413712382151,50.120685619107554,1.0544178223146015,65.8633327094757,1.0652005011426604,0.6261374322239976,57.61876228925011,0.35313015797514874,0.017161988152550694,7.337944652851431,7.337944652851431,19950.604,9.798650001229177,13.0,0.0,0.1916894411098213,19928.08206564256,0.0,1.0,1.0
1.6500000000000012,0.13063624645980979,0.14922500673117217,0.13063624645980979,0.018886403096737548,1.0146910004669978,1.0024173347690641,50.12086673845321,1.0543762135846966,66.30572115307915,1.0651354665307364,0.6259360344084814,58.0793273693964,0.3531755476819368,0.01719997490659106,7.337051390313673,7.337051390313673,19952.86,9.795780468004125,13.0,0.0,0.1945282869426074,19930.429898018236,0.0,1.0,1.0
1.6600000000000013,0.13060383680613938,0.14922639876969726,0.13060383680613938,0.018849792612584848,1.0206979147380495,1.0024208712625802,50.12104356312901,1.0543498331794938,66.74894175214604,1.0650912185434445,0.6257747582116099,58.53626714712768,0.35321597814952593,0.017228536258891654,7.336166925203043,7.336166925203043,19955.128,9.792891297985207,13.0,0.0,0.19732941802580856,19932.789881347773,0.0,1.0,1.0
1.6700000000000013,0.13057938420131077,0.14922861497449375,0.13057938420131077,0.01882425597602388,1.0242237969637218,1.0024243273754627,50.12121636877313,1.0543333947031501,67.19278439046663,1.0650622390525284,0.6256524509096607,58.98956941719431,0.3532478121381766,0.0172480233184484,7.335291208176184,7.335291208176184,19957.408,9.789987613814308,13.0,0.0,0.20009133491353667,19935.161868066098,0.0,1.0,1.0
