t,YawBrTAyp,YawBrTAxp,HSShftTq
68.8199999999983,-0.14729286652612028,-0.015641937238032474,19767.19896285411
68.82999999999831,-0.14582926103253174,-0.015563595843617077,19767.243402167944
68.83999999999831,-0.14434414600295614,-0.015453553967791724,19767.293126387034
68.84999999999832,-0.14283699278301276,-0.015306509481266517,19767.34845488619
68.85999999999832,-0.1413029419881813,-0.015142504492552725,19767.40984094933
68.86999999999833,-0.1397361619119448,-0.01497836024075969,19767.477725225537
68.87999999999833,-0.13813812761264965,-0.014809297634627286,19767.552257693456
68.88999999999834,-0.136509142643668,-0.014635498450390229,19767.63388661106
68.89999999999834,-0.13484983733903425,-0.014458452097901859,19767.722533791348
68.90999999999835,-0.13311352040959973,-0.014172578449048135,19767.81842764878
68.91999999999835,-0.131441949999417,-0.01409193805204273,19767.921288661488
68.92999999999836,-0.1296801525684002,-0.013872096542504403,19768.030996814017
68.93999999999836,-0.12790433586504665,-0.013683686948613473,19768.14716018284
68.94999999999837,-0.12610162073956352,-0.0134921300171907,19768.26930724637
68.95999999999837,-0.12427210795308423,-0.01329793557252207,19768.39701509431
68.96999999999838,-0.12241449229284099,-0.01310219614564531,19768.52967649144
68.97999999999838,-0.12053094381540473,-0.012903400627878111,19768.666675883458
68.98999999999839,-0.11862128544951273,-0.012702516754549007,19768.807498647417
68.9999999999984,-0.11668626795372374,-0.012498111595859637,19768.95152688106
69.0099999999984,-0.11472632142220067,-0.012291347286492128,19769.09819472123
69.0199999999984,-0.11274199271415075,-0.012080416114429931,19769.24696964112
69.02999999999841,-0.11073359503699161,-0.01186669419103664,19769.39751430421
69.03999999999841,-0.10870184773843276,-0.011648782914119752,19769.549329547317
69.04999999999842,-0.10664710974932437,-0.011428122067960143,19769.702273646802
69.05999999999842,-0.10457031199492904,-0.011201635053240963,19769.856159129475
69.06999999999843,-0.10247257132790524,-0.010970495893125976,19770.01108080702
69.07999999999844,-0.10035220723992412,-0.010736382761622693,19770.166985503336
69.08999999999844,-0.09821128026496728,-0.010497675512356353,19770.324041424265
69.09999999999845,-0.09605007747169449,-0.01025469401134379,19770.482600862197
69.10999999999845,-0.09386906372776062,-0.010006513807605777,19770.642854036727
69.11999999999846,-0.09166883226175776,-0.009754987117022185,19770.805195593108
69.12999999999846,-0.08945004563638882,-0.009498198354335637,19770.970159081593
69.13999999999847,-0.087213066466816,-0.0092361643646214,19771.138077463827
69.14999999999847,-0.08495811474868165,-0.008970558597848614,19771.309573551465
69.15999999999848,-0.08268596768011974,-0.008700263501192233,19771.48497329876
69.16999999999848,-0.08039711669034356,-0.008424558245481134,19771.66472360372
69.17999999999849,-0.07809200882155828,-0.008143832522012258,19771.849195638046
69.18999999999849,-0.0757718855048781,-0.007856746343746487,19772.03870948417
69.1999999999985,-0.07343696859476626,-0.007564098420865608,19772.233536635642
69.2099999999985,-0.07108328505420791,-0.00728913725248838,19772.43368066657
69.2199999999985,-0.06872312156350341,-0.006965090030583893,19772.63940460003
69.22999999999851,-0.06634457742623566,-0.006664781220658916,19772.85056941712
69.23999999999852,-0.063954196954267,-0.0063532109673937855,19773.06698500491
69.24999999999852,-0.061552835943669774,-0.0060276634374071885,19773.28859682733
69.25999999999853,-0.05913868907009844,-0.005703250490298555,19773.515020829807
69.26999999999853,-0.056713792319751447,-0.005372369601239812,19773.745968846415
69.27999999999854,-0.054277215963397615,-0.005099140611509121,19773.980838857442
69.28999999999854,-0.05183137176456853,-0.004693234995848927,19774.21933251728
69.29999999999855,-0.04937524737505415,-0.0043671880102133295,19774.460875899254
69.30999999999855,-0.046910348754007646,-0.00401493078360518,19774.70506721649
69.31999999999856,-0.04443695638309451,-0.003657580012754601,19774.95150878672
69.32999999999856,-0.041955592085055206,-0.003295282065688014,19775.1997310823
69.33999999999857,-0.03934760821808355,-0.0025578925304844216,19775.44971984554
69.34999999999857,-0.03697038696594824,-0.0025505853620177675,19775.700893872665
69.35999999999858,-0.034428877452442344,-0.0020502156469036454,19775.95299313803
69.36999999999858,-0.03192126145577947,-0.0016666978521566657,19776.20570179449
69.37999999999859,-0.029408635024782342,-0.001278653577843477,19776.45889484939
69.3899999999986,-0.02689149735135919,-0.0008862027293350809,19776.712414531776
69.3999999999986,-0.02437045867143159,-0.0004892838679798453,19776.96618362462
69.4099999999986,-0.021846206724719933,-8.810663118604233e-05,19777.220311702946
69.41999999999861,-0.01931906584770591,0.00031717200221486567,19777.4747237657
69.42999999999861,-0.016789869212773003,0.0007267211261799505,19777.729669110562
69.43999999999862,-0.014258940524728704,0.0011404108497416073,19777.985292733432
69.44999999999862,-0.011727073813101492,0.0015579324693939809,19778.241823434775
69.45999999999863,-0.009194657784502399,0.001979373845804053,19778.499506144442
69.46999999999863,-0.0066622793601232855,0.0024046146920982552,19778.758594976454
69.47999999999864,-0.0041306354907692045,0.0028334989853536583,19779.019360220453
69.48999999999864,-0.0016001278121655562,0.0032659705939314058,19779.28205686571
69.49999999999865,0.0009285036620169634,0.0037016166851236926,19779.5469327069
69.50999999999866,0.0034548635450778,0.0041405952004041485,19779.814070938104
69.51999999999866,0.005978177492518671,0.004582722982471101,19780.083760153866
69.52999999999867,0.008498083606890403,0.00502773482158961,19780.355986375682
69.53999999999867,0.011013857255172952,0.005475649539608464,19780.63083963112
69.54999999999868,0.013525554637771798,0.005926213127550822,19780.908340584014
69.55999999999868,0.016032457122956725,0.006379271866665047,19781.188488774977
69.56999999999869,0.018533309720046517,0.0068350275259573155,19781.471109922215
69.57999999999869,0.021027691776816224,0.007293001301617981,19781.75609447676
69.5899999999987,0.023515254231342018,0.007753161358873522,19782.043124336975
69.5999999999987,0.025995067812806895,0.008215049904655228,19782.332116852045
69.6099999999987,0.028467189947463542,0.008678811920073462,19782.622564214198
69.61999999999871,0.030930417395014072,0.009144325807478308,19782.91420694729
69.62999999999872,0.03338471005356028,0.009611362120557458,19783.20672739184
69.63999999999872,0.03582930238235485,0.01007938671406366,19783.49971789824
69.64999999999873,0.038263745568249234,0.010548737445137688,19783.792776216593
69.65999999999873,0.04068725558001708,0.011018634661819104,19784.085629440757
69.66999999999874,0.04309959132228146,0.011489380411003785,19784.377904744564
69.67999999999874,0.04549999850869618,0.011960472113868926,19784.66928642164
69.68999999999875,0.04788793395657544,0.012431717301968879,19784.959620465725
69.69999999999875,0.0502631720791493,0.012902752748832805,19785.248544956754
69.70999999999876,0.052624699341900234,0.01337358039406883,19785.536015103426
69.71999999999876,0.054971961137925164,0.013834101663000706,19785.82185678642
69.72999999999877,0.05730416288749135,0.014314294920135149,19786.106191199073
69.73999999999877,0.0596220929338763,0.01477937898941097,19786.388909105684
69.74999999999878,0.061924060907482106,0.015246422798111996,19786.670090875952
69.75999999999878,0.06420991668395336,0.015711805240891052,19786.94995041765
69.76999999999879,0.06648030693974888,0.01617136466829208,19787.22850345318
69.7799999999988,0.0687323773415707,0.016632435574403453,19787.505935769153
69.7899999999988,0.07106151541712888,0.017614120567025243,19787.782968891966
69.7999999999988,0.07318322049909258,0.017548324358968966,19788.059370372055
69.80999999999881,0.07541257419388367,0.018174434861501228,19788.33545195269
69.81999999999881,0.07759136094825946,0.018623962422783576,19788.61134966323
69.82999999999882,0.0797505411907767,0.019069565387283487,19788.887068376484
69.83999999999882,0.08188949565167979,0.0195110377164029,19789.162719064872
69.84999999999883,0.08400793971266876,0.01994817753472155,19789.438344718303
69.85999999999883,0.08610547689616277,0.020380627130560974,19789.713844953414
69.86999999999884,0.08818147647763476,0.02080841723675765,19789.989201598222
69.87999999999884,0.090235593757875,0.02123130117467043,19790.26434454073
69.88999999999885,0.0922675162639556,0.021649178154409088,19790.53906581363
69.89999999999885,0.09427605171930509,0.022061911504903803,19790.813257328635
69.90999999999886,0.09626135256525911,0.022469469151548634,19791.086631561375
69.91999999999886,0.09822335251533314,0.022870487427924763,19791.35902779594
69.92999999999887,0.10016116950150407,0.023265603669687416,19791.63012570885
69.93999999999888,0.1020743852617451,0.023654256090971385,19791.899603925092
69.94999999999888,0.10396252884481211,0.024035801258648366,19792.167247306632
69.95999999999889,0.10582534119678513,0.024409925252170697,19792.432719012566
69.96999999999889,0.107662045652628,0.024775714152429937,19792.695854050136
69.9799999999989,0.10947240075697656,0.02513247001322228,19792.956374070047
69.9899999999989,0.11125575491385972,0.02547906984736551,19793.21403579798
69.9999999999989,0.11301143475089886,0.025814014340632605,19793.468600500393
70.00999999999891,0.11473868514416323,0.026135693402332506,19793.719830435708
70.01999999999892,0.11643630929783527,0.026441087147399674,19793.967640661718
70.02999999999892,0.11810313074937742,0.026726494817641163,19794.211709081126
70.03999999999893,0.11973699308646697,0.02698676781898981,19794.45197755729
70.04999999999893,0.12133331555886513,0.027228470973188888,19794.68810856726
70.05999999999894,0.12290070938835046,0.027441914626719643,19794.920042175898
70.06999999999894,0.12444110506443665,0.02766249609661739,19795.147637377206
70.07999999999895,0.12595834335450984,0.02789541886267389,19795.3709004906
70.08999999999895,0.12744905259033226,0.02813127843923598,19795.58979385943
70.09999999999896,0.12891041142538154,0.028363497476796902,19795.80461777833
70.10999999999896,0.1303416735356832,0.0285761473878015,19796.015466704084
70.11999999999897,0.13174234025490295,0.028772976778478628,19796.22263904218
70.12999999999897,0.13311544540792095,0.02899320977883417,19796.426461703486
70.13999999999898,0.13445720169545122,0.029198993386617432,19796.627308377923
70.14999999999898,0.13576807315967426,0.029400568130607076,19796.825582787536
70.15999999999899,0.1370393404754881,0.029602812408750047,19797.021565497056
70.16999999999899,0.13828534037733156,0.029761261175776557,19797.215600684332
70.179999999999,0.13949849000188627,0.029948613852993196,19797.40799990116
70.189999999999,0.14067856086120106,0.030118934749434983,19797.598902057805
70.19999999999901,0.14182565506085976,0.0302824517657043,19797.788516242195
70.20999999999901,0.1429397976516632,0.030438742518146905,19797.976962105662
70.21999999999902,0.1440172740280646,0.030597571653061904,19798.164190891224
70.22999999999902,0.14506382935005166,0.03073902356597999,19798.35019805642
70.23999999999903,0.1460752890692299,0.030875782125854512,19798.53475198939
70.24999999999903,0.14705210921743708,0.03100433270236895,19798.71768936981
70.25999999999904,0.14799413117744487,0.031124525252294588,19798.898775059
70.26999999999904,0.1489010551539789,0.031236100262969125,19799.077615780192
70.27999999999905,0.14977253355323447,0.03133888211850794,19799.25376557819
70.28999999999905,0.15060820322216134,0.03143278403090601,19799.426837996678
70.29999999999906,0.15140794688736348,0.031517397446864104,19799.596302137885
70.30999999999906,0.15217124065619464,0.031592250850962254,19799.761762485647
70.31999999999907,0.15289804529025733,0.03165827197691698,19799.922700342133
70.32999999999907,0.1535879587542824,0.031714566027802996,19800.078627044477
70.33999999999908,0.1542407104626467,0.031761429348408025,19800.22919516868
70.34999999999908,0.15484457394875806,0.03177393553256634,19800.373922516213
70.35999999999909,0.1554339899607185,0.03182635755403956,19800.51264553918
70.3699999999991,0.15597166524157288,0.031830901526369505,19800.644932675823
70.3799999999991,0.1564733816845923,0.031839047855676504,19800.770697030828
70.3899999999991,0.15693728790584296,0.031835718825604584,19800.889904006937
70.39999999999911,0.15736283399814294,0.03182247823311763,19801.002372687726
70.40999999999912,0.1577494606918495,0.03179932450586253,19801.1082458343
70.41999999999912,0.1580971882951873,0.03176662406641114,19801.207564023043
70.42999999999913,0.15840588129091687,0.03172350190561235,19801.300458975016
70.43999999999913,0.1586750521468754,0.03167124413898433,19801.387224375
70.44999999999914,0.1589049405063974,0.031609150986205335,19801.46793532074
70.45999999999914,0.15909220769939236,0.03153487835902117,19801.54293027972
70.46999999999915,0.15924561362749573,0.03145574105041496,19801.61244962999
70.47999999999915,0.1593553780209311,0.03136393019758312,19801.67674524189
70.48999999999916,0.15942625980253713,0.03126327513402288,19801.736051868804
70.49999999999916,0.15945717354120195,0.03115314510059837,19801.790706084565
70.50999999999917,0.15944832525206212,0.031033382881963976,19801.840773630374
70.51999999999917,0.15939981626428917,0.030904153826462034,19801.886549289422
70.52999999999918,0.15931217988538887,0.030765376652154106,19801.92814808125
70.53999999999918,0.15918474881221,0.03061704023422415,19801.965676662887
70.54999999999919,0.15901772000656386,0.030458876642533,19801.999178562135
70.55999999999919,0.1588112154649057,0.030291105015796526,19802.028637119252
70.5699999999992,0.15856551883772582,0.03011347620863734,19802.053990757187
70.5799999999992,0.1582810094139756,0.02992595339851856,19802.075269258894
70.58999999999921,0.1579586004690766,0.029723044781105427,19802.092229863025
70.59999999999921,0.1575983338098578,0.02950028802981494,19802.104728934235
