t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
17.2699999999999,0.06645594534079807,0.06290062337185322,0.06645594534079807,0.024166461727152005,0.8173690490656115,0.9999040766972569,49.99520383486284,1.049904467435749,-29.34851197001104,1.0618850873645405,0.3367619780352523,-49.33212366671788,0.40828158113051416,-5.200210071847414e-06,5.694881920440099,4.925187300903623,11001.106,0.0,8.0,0.0,19411.901608984535,1.0,1.0,1.0
17.2799999999999,0.06568170297522016,0.06178154519362038,0.06568170297522016,0.02421520337900339,0.8323427583365257,0.9999056801795708,49.995284008978544,1.0499672398620599,-29.403842020563047,1.0619593652395047,0.3333594542435809,-49.64151277129546,0.4090993238317078,-0.0001467840842956543,5.692396640203233,5.351766926426065,10805.891,0.0,8.0,0.0,19658.718617913597,1.0,1.0,1.0
17.289999999999903,0.06485211830138705,0.06066323857013051,0.06485211830138705,0.024287480067440397,0.8442252314125415,0.9999065583180817,49.995327915904085,1.0500130012810187,-29.46532240227274,1.0620274062085584,0.32976182487750316,-49.99652783549562,0.40993733276821476,-0.0003177211406147247,5.689890119805608,5.791718618009526,10610.675000000001,0.0,8.0,0.0,19581.3334839313,1.0,1.0,1.0
17.299999999999905,0.0639846682219156,0.05954575740976724,0.0639846682219156,0.024378656399252952,0.8525536445180407,0.9999067064127553,49.995335320637764,1.0500347834445507,-29.53230741025318,1.0620803885926255,0.3260443206628507,-50.38953726885729,0.4107752382292971,-0.0005112841058565161,5.687450225052192,6.226400687998943,10415.459,0.0,8.0,0.0,19183.746498697037,1.0,1.0,1.0
17.309999999999906,0.0630893299763398,0.05842932610648655,0.0630893299763398,0.024482199182758874,0.8570265536077576,0.9999061322233892,49.99530661116946,1.0500288508454716,-29.604274364944057,1.0621116689010017,0.3222437625541604,-50.81332103007545,0.41160523663682813,-0.0007197549786676024,5.68516271097143,6.640799807935848,10220.28,0.0,8.0,0.0,18481.01543225057,1.0,1.0,1.0
17.319999999999908,0.06217101241023758,0.058118216422179445,0.06217101241023758,0.02459124780970331,0.8575230055096362,0.9999048468699102,49.99524234349551,1.0499946000718692,-29.680730642263867,1.0621174679627354,0.3183720719197274,-51.261609569353446,0.41242804809388567,-0.0009356488656657543,5.68310806773113,7.019672469355189,10165.822,0.0,8.0,0.0,17499.466593436984,1.0,1.0,1.0
17.32999999999991,0.061418499499582314,0.057807955323295135,0.061418499499582314,0.02468901951531566,0.8539946292480353,0.9999029400682186,49.99514700341093,1.0499365276742718,-29.74904714072488,1.0620967247152036,0.3152334041215582,-51.648196677506206,0.4130666882020494,-0.0011206174265658046,5.6813578595124135,7.349670334658299,10111.374,0.0,8.0,0.0,16275.252964562358,1.0,1.0,1.0
17.33999999999991,0.06079115163928432,0.05749843450682464,0.06079115163928432,0.024769586696256788,0.8465034052167074,0.9999005496254885,49.99502748127442,1.0498609294836234,-29.811623262052265,1.0620522285822807,0.31263049821062866,-51.98024953011048,0.41357458047718715,-0.0012739023088206413,5.679969102119323,7.60980782175023,10056.926,0.0,8.0,0.0,14859.606881151289,1.0,1.0,1.0
17.349999999999913,0.06025343522788086,0.0571895796759167,0.06025343522788086,0.02483006820954069,0.835345144237325,0.999897770600491,49.994888530024554,1.0497755033263387,-29.87006916254051,1.0619897024291811,0.3103953079562483,-52.26632544428905,0.41399852803608883,-0.0013968383332301883,5.678989411416793,7.800843591706865,10002.479,0.0,8.0,0.0,13303.7634470852,1.0,1.0,1.0
17.359999999999914,0.05977635825888681,0.05688131399083444,0.05977635825888681,0.02486869695041781,0.8210242040511264,0.9998946608048601,49.994733040243005,1.0496892179590083,-29.92538609579006,1.0619167599718098,0.30839161130193854,-52.514111757604,0.4143788085463235,-0.0014908881661986218,5.678449718912773,7.911828008168081,9948.038,0.0,8.0,0.0,11666.885397868311,1.0,1.0,1.0
17.369999999999916,0.05933807525969996,0.05765106459343361,0.05933807525969996,0.024884975995476247,0.8042176013785779,0.9998912469659101,49.99456234829551,1.0496115382745697,-29.97814935390745,1.0618422146842215,0.3065177989787821,-52.73016612648159,0.41474761454438536,-0.0015578318396865729,5.67836307449841,7.9410118880927705,10082.046,0.0,8.0,0.0,10009.211933417579,1.0,1.0,1.0
17.379999999999917,0.05917418483979784,0.05842124173764301,0.05917418483979784,0.024865809995636846,0.7855767439656492,0.999887640806825,49.99438204034125,1.0495550099802968,-30.012419267181798,1.0617751821067574,0.3057790652513592,-52.80523794848331,0.41488269766525077,-0.001558617900686017,5.6787281412689845,7.88855014995095,10216.053,0.0,8.0,0.0,8390.797057875303,1.0,1.0,1.0
17.38999999999992,0.05922198457458955,0.05919156910873738,0.05922198457458955,0.02481462968110297,0.7657340802919572,0.9998840116570265,49.99420058285132,1.0495288417841293,-30.032338576972545,1.061725568011064,0.3059023292781126,-52.76653131431521,0.41485502669352026,-0.0015034837282531617,5.679521352364451,7.74492842312269,10350.035,0.0,8.0,0.0,6878.399353017736,1.0,1.0,1.0
17.39999999999992,0.05943282899740643,0.05996218400316784,0.05943282899740643,0.024740939868773463,0.7454353752934325,0.9998804784813722,49.99402392406861,1.0495372871325004,-30.041094417871,1.061701489781445,0.3066914498185345,-52.64227836809316,0.4147107399924127,-0.0014070048737994919,5.6807091654018596,7.529215420214836,10484.043,0.0,8.0,0.0,5525.37994060642,1.0,1.0,1.0
17.409999999999922,0.059770804189585636,0.06073276802249101,0.059770804189585636,0.02465568280556625,0.725485858882018,0.9998771287837828,49.99385643918914,1.0495798906398925,-30.0412033432958,1.06170727457733,0.30801091688560317,-52.457536024853766,0.41447693504772143,-0.0012838191013206865,5.682241389318035,7.243632696642865,10618.050000000001,0.0,8.0,0.0,4383.309871261537,1.0,1.0,1.0
17.419999999999924,0.06020977905913262,0.06190977520635828,0.06020977905913262,0.024568756179060874,0.7066972599808248,0.9998740322157469,49.99370161078735,1.0496524124093507,-30.0347163551644,1.061743141804769,0.30976702755957697,-52.23275892589777,0.414167867651595,-0.0011465460223726146,5.684052908084389,6.900982957398834,10823.142,0.0,8.0,0.0,3494.0522976227176,1.0,1.0,1.0
17.429999999999925,0.060825178199816504,0.06308648403371646,0.060825178199816504,0.024482694503281003,0.6897806741484497,0.9998712903209059,49.993564516045296,1.0497491832363195,-30.017205984748824,1.0618057081060053,0.31230106594345214,-51.94244539035585,0.4136972772915588,-0.0009891316439454942,5.686071195904419,6.514382001720729,11028.236,0.0,8.0,0.0,2889.736782806097,1.0,1.0,1.0
17.439999999999927,0.06158250498705968,0.06426272445652398,0.06158250498705968,0.02440387109025262,0.6753242337412703,0.9998690289881639,49.99345144940819,1.0498616604660982,-29.9916152783692,1.0618891845748792,0.3154779089280899,-51.609012390586194,0.413087466422254,-0.0008214970406383382,5.688213070994274,6.093822581201552,11233.331,0.0,8.0,0.0,2595.170505373885,1.0,1.0,1.0
17.44999999999993,0.06245381728958657,0.0654383398013998,0.06245381728958657,0.024338600753233252,0.6638259758420814,0.9998673585041025,49.99336792520512,1.049978905268825,-29.960321265242985,1.061985465680829,0.31919070390181975,-51.25146117721721,0.4123516455577775,-0.0006528835352373214,5.690393275747556,5.659831795433412,11438.426,0.0,8.0,0.0,2620.2080313240854,1.0,1.0,1.0
17.45999999999993,0.06341614609666558,0.06661314719862141,0.06341614609666558,0.024291411930931806,0.6556645923859866,0.999866379540341,49.99331897701705,1.050088755371228,-29.92523111386654,1.0620844419399063,0.3233505408648331,-50.88445670166611,0.41149827706872977,-0.0004903050602702245,5.692524271286382,5.225905615185573,11643.512,0.0,8.0,0.0,2964.728747348264,1.0,1.0,1.0
17.46999999999993,0.06444976874514975,0.06716605426198843,0.06444976874514975,0.024264140966199735,0.651078386018574,0.9998661856053603,49.993309280268015,1.0501792262628766,-29.88783384716617,1.06217493043711,0.3278772039629401,-50.51825776238339,0.41053503949698733,-0.0003378117200496678,5.694519388205154,4.808386886425877,11740.046,0.0,8.0,0.0,3616.473212078921,1.0,1.0,1.0
17.479999999999933,0.06539203037584355,0.06771813620325773,0.06539203037584355,0.02426283119206042,0.6502425376880585,0.9998667990298093,49.99333995149047,1.0502390344211525,-29.858562111752715,1.0622464348590739,0.332058391985081,-50.21525502130612,0.40961467506054927,-0.00022109238065234904,5.6962978228062076,4.422184589817558,11836.599,0.0,8.0,0.0,4552.186794819832,1.0,1.0,1.0
17.489999999999934,0.06625690273960698,0.06826926705768972,0.06625690273960698,0.024282654500998896,0.6532343231778928,0.9998681876659518,49.99340938329759,1.050261116202044,-29.835806369362277,1.0622898247916714,0.335947190635314,-49.96331030115996,0.4087201426856987,-0.00013432430153938017,5.6977889054530175,4.088492664085942,11933.152,0.0,8.0,0.0,5733.348958103625,1.0,1.0,1.0
17.499999999999936,0.06705474469008962,0.06881946483245799,0.06705474469008962,0.02431515204264076,0.6599322115731275,0.99987032855452,49.993516427726,1.050243147848443,-29.818148701510882,1.0622988894293546,0.33957456288603016,-49.74962522655553,0.4078460888461438,-6.825400978411364e-05,5.6989295865618805,3.8118099668180974,12029.705,0.0,8.0,0.0,7117.664600448687,1.0,1.0,1.0
17.509999999999938,0.06779257115053795,0.06936878259640078,0.06779257115053795,0.02435119179913522,0.670029346117081,0.9998731994278508,49.99365997139254,1.0501871183183502,-29.804278626173787,1.0622713201797607,0.34295515676489124,-49.562641930543286,0.40699540423902414,-1.316274313339211e-05,5.6996709553076546,3.6055670356844094,12126.258,0.0,8.0,0.0,8653.059423538658,1.0,1.0,1.0
17.51999999999994,0.06847507381384207,0.0688126954928138,0.06847507381384207,0.024382542382715956,0.6830547602289393,0.9998767730960652,49.993838654803255,1.0500985407707255,-29.79295024285296,1.0622086895182015,0.3460942612138533,-49.39270176033834,0.4061759413097593,3.963912878545122e-05,5.69998013480633,3.4757577424315023,12029.705,0.0,8.0,0.0,10283.206948760439,1.0,1.0,1.0
17.52999999999994,0.06884880439188168,0.06825607001600051,0.06884880439188168,0.02441566273510763,0.6985591559051679,0.9998809028796661,49.99404514398331,1.0499839963333246,-29.79961372604095,1.0621168172807132,0.3478617914208144,-49.32550752313589,0.40564991269137785,5.118141874919848e-05,5.699838437105899,3.4263568082998463,11933.152,0.0,8.0,0.0,11948.910650842687,1.0,1.0,1.0
17.539999999999942,0.06897190783263842,0.06769906951828682,0.06897190783263842,0.024445176142874465,0.7160909876258053,0.9998853567036808,49.99426783518404,1.0498531565452018,-29.819069793449952,1.0620034753804335,0.3485047014489885,-49.334527053680404,0.40537096751301344,3.3861371620438896e-05,5.699249471845185,3.471367394039573,11836.599,0.0,8.0,0.0,13581.0089103046,1.0,1.0,1.0
17.549999999999944,0.06889395270252453,0.06714186855750329,0.06889395270252453,0.02446310815246414,0.7350449651997093,0.9998899359529131,49.99449679764565,1.0497189008404038,-29.847175944306628,1.0618782912982223,0.3482278846363615,-49.39628860524404,0.40530734599586093,2.1235133929077554e-06,5.698227742444066,3.5953529310059666,11740.046,0.0,8.0,0.0,15121.025767294948,1.0,1.0,1.0
17.559999999999945,0.0686565013624781,0.06658475529010709,0.0686565013624781,0.024463045497106605,0.7547038316495494,0.9998944655185866,49.99472327592933,1.0495956565141007,-29.880659226711494,1.0617530722398054,0.3472029291773071,-49.49218619736815,0.4054357411402033,-3.186377708614373e-05,5.696806169084925,3.7997908811183656,11643.512,0.0,8.0,0.0,16509.5601654953,1.0,1.0,1.0
17.569999999999947,0.06829526179448515,0.06540707778688977,0.06829526179448515,0.024442687808713656,0.7742829294271835,0.9998987895686474,49.99493947843237,1.0494969426066532,-29.917007971597123,1.0616406128768106,0.345582198619018,-49.60915791320243,0.40573430419791545,-6.0671878902057025e-05,5.695035043287026,4.07482418759029,11438.426,0.0,8.0,0.0,17694.757163324695,1.0,1.0,1.0
17.57999999999995,0.06769784771047815,0.06422976183635969,0.06769784771047815,0.024412507826059856,0.7930635697565216,0.9999027103492641,49.995135517463204,1.0494316503316865,-29.96379097289235,1.0615530784330123,0.34287633144593505,-49.793592079122526,0.4063183092674876,-0.00010835138361618528,5.692974907109281,4.409631704117641,11233.331,0.0,8.0,0.0,18632.8112613971,1.0,1.0,1.0
17.58999999999995,0.06692408277190923,0.06305300099368902,0.06692408277190923,0.024379403951590103,0.8104043750214622,0.9999060125949725,49.99530062974863,1.0494039914189148,-30.017590496292648,1.061498860601127,0.3393655698433684,-50.03348710539293,0.4071238910881571,-0.0001733446906498036,5.6907012956739935,4.798303755274675,11028.236,0.0,8.0,0.0,19284.318118800704,1.0,1.0,1.0
17.59999999999995,0.06602535971468586,0.06187691743129488,0.06602535971468586,0.02434931275941951,0.8256771479727277,0.9999085338764724,49.99542669382362,1.0494141820900607,-30.07611544697008,1.0614818174117313,0.3352924640580615,-50.31944816081945,0.40809295058891715,-0.00025441194627086024,5.688294356253743,5.218477210885001,10823.142,0.0,8.0,0.0,19626.037027387596,1.0,1.0,1.0
17.609999999999953,0.06504391936779967,0.06070160412921036,0.06504391936779967,0.024327500855424747,0.8383073409645597,0.9999101592716494,49.99550796358247,1.0494589237372127,-30.137970146275112,1.0615018641394902,0.3308585958561817,-50.6445976902671,0.4091740333281452,-0.0003510929352509277,5.685840703001766,5.6578934846439175,10618.050000000001,0.0,8.0,0.0,19643.82767579516,1.0,1.0,1.0
17.619999999999955,0.06401302045810205,0.059933472398776916,0.06401302045810205,0.02431824532487961,0.8478115165525818,0.9999108152651988,49.99554076325994,1.049532220402952,-30.20243846652812,1.0615556274910418,0.3262243505732234,-51.003987140346474,0.4103232144523544,-0.0004633618777531254,5.6834302614720915,6.099068066531422,10484.043,0.0,8.0,0.0,19336.588247601896,1.0,1.0,1.0
17.629999999999956,0.06305251905060752,0.05916615491530983,0.06305251905060752,0.024319935145710066,0.8537707890037285,0.9999105044102895,49.99552522051447,1.049626996280411,-30.263173552048936,1.061637000843991,0.32192469533669305,-51.355258190344806,0.4114107193593148,-0.0005755006040995868,5.681150048466888,6.5256090180657464,10350.035,0.0,8.0,0.0,18715.324020510903,1.0,1.0,1.0
17.639999999999958,0.062161057900923675,0.058399812031077046,0.062161057900923675,0.024336166465838933,0.8558751313143824,0.9999092875167975,49.99546437583987,1.0497336456147233,-30.321824585469727,1.0617381469583442,0.3179621840914857,-51.70225745803951,0.41242528069081097,-0.0006919134443077578,5.679081393522478,6.916796806749009,10216.053,0.0,8.0,0.0,17806.007795458245,1.0,1.0,1.0
17.64999999999996,0.061334857276636894,0.05763412615120936,0.061334857276636894,0.024371421522371674,0.8540072694234233,0.9999072357098876,49.99536178549438,1.0498403350837036,-30.379915982671797,1.0618494199219304,0.31433101938962116,-52.05032765500666,0.4133552323288744,-0.000818199517049532,5.6772996522958845,7.263007707890204,10082.046,0.0,8.0,0.0,16642.037020599084,1.0,1.0,1.0
17.65999999999996,0.06056798252979489,0.05686917788860125,0.06056798252979489,0.024428603221922994,0.8482475140672784,0.9999044295103331,49.99522147551666,1.0499343902963347,-30.43881168760333,1.0619595670215707,0.3110136395373543,-52.40428170813058,0.4141918338125589,-0.0009586160677518968,5.675868995693578,7.5492159370131855,9948.038,0.0,8.0,0.0,15267.79105045435,1.0,1.0,1.0
17.669999999999963,0.05985184556528736,0.05718221496175275,0.05985184556528736,0.024506987443261838,0.838869429840418,0.9999009541554535,49.99504770777268,1.0500046241320016,-30.499629361566818,1.0620570505593678,0.30797410621939686,-52.76680789604204,0.4149339049813975,-0.0011140171900477572,5.674839253727948,7.765975146548888,10002.479,0.0,8.0,0.0,13734.499272989566,1.0,1.0,1.0
17.679999999999964,0.05942584155087989,0.05749593029669109,0.05942584155087989,0.02458785656459415,0.8261719535032375,0.999897000939961,49.99485004699805,1.0500467423473692,-30.54693595123968,1.0621317249534588,0.30623250540944896,-53.02460304368197,0.41534436468412866,-0.0012399160282279458,5.674247124618506,7.906103693385191,10056.926,0.0,8.0,0.0,12098.638022842286,1.0,1.0,1.0
17.689999999999966,0.05922289091081165,0.05781019839342292,0.05922289091081165,0.024664464652836525,0.8105125447170067,0.9998928238395621,49.994641191978104,1.0500592066392214,-30.58513739387831,1.062177931956041,0.3054761911809763,-53.19532394275638,0.41549762603546103,-0.0013377600805756203,5.674107678340993,7.952675090024477,10111.374,0.0,8.0,0.0,10428.77124174294,1.0,1.0,1.0
17.699999999999967,0.05918418825009795,0.058124892876999096,0.05918418825009795,0.02473314682680166,0.7924596061004848,0.999888616823962,49.9944308411981,1.0500427069977571,-30.617331689964455,1.0621938381960594,0.30543682746146666,-53.29744313238041,0.41545901336185553,-0.0014106085487531287,5.674424775037612,7.917733683971919,10165.822,0.0,8.0,0.0,8785.278893084862,1.0,1.0,1.0
17.70999999999997,0.05926099649027858,0.05843993068721094,0.05926099649027858,0.02479124394970517,0.7727504023651156,0.9998845217302371,49.99422608651186,1.0500000293375769,-30.64558235549178,1.062180311117319,0.3058934073606873,-53.34708991192664,0.4152845328300565,-0.0014611246609692167,5.675183162483665,7.797076718371504,10220.28,0.0,8.0,0.0,7231.468919932924,1.0,1.0,1.0
